4,4,4,0,7,1,6,0,3,1,0,2,1,3,0,1,2,5,3,5,1,0,5,3,7,5,4,4,7,3,7,3,2,7,0,4,0,1,6,4,6,1,0,5,1,4,0,6,2,2,0,7,7,6,6,2,7,6,0,1,2,3,5,259,322,199,515,578,486,480,483,485,482,485,486,484,482,487,485,485,482,481,485,485,481,487,486,484,482,487,480,481,485,482,484,482
4,4,0,0,0,7,4,0,1,5,0,5,1,2,4,7,1,5,3,4,5,7,6,2,5,1,3,0,1,7,1,6,5,3,5,0,1,3,5,0,6,4,2,5,1,0,2,0,3,5,2,0,1,1,5,2,4,0,4,6,2,5,3,295,515,577,578,482,480,482,485,486,480,481,483,485,480,487,482,484,481,484,482,480,481,487,481,484,485,487,485,484,484,480,483,485
4,0,0,7,2,7,3,7,4,4,6,5,2,2,7,0,5,1,6,3,5,1,6,1,7,3,0,2,4,0,6,7,7,6,1,0,3,5,259,321,321,326,321,321,326,326,321,326,321,326,326,326,321,326,321,321,265,7,0,3,5,7,259,327,578,487,486,487,481,487,487,487,481,481,486,484,485,481,483,481,486,482,485,481,480,484,481,482,487,487,484,482,485,485,487,482
4,0,4,5,1,2,7,4,5,6,4,0,1,2,3,2,6,0,0,6,6,3,7,6,3,7,1,2,4,3,5,6,1,3,6,1,6,7,290,360,422,422,417,422,422,417,422,417,417,417,422,417,422,417,356,199,288,1,6,7,2,264,322,546,487,484,485,483,486,480,485,482,487,482,481,483,484,481,482,487,484,485,485,487,487,484,484,481,481,482,482,485,480,486,486,484
7,0,3,0,7,3,3,0,4,0,7,1,6,7,2,3,0,6,1,7,7,4,7,6,4,6,0,4,0,4,6,4,4,6,3,1,3,259,322,386,228,227,229,229,231,228,225,225,229,231,231,224,230,230,421,361,293,6,0,259,326,327,515,578,484,484,487,485,486,485,481,487,485,481,487,485,484,481,483,486,483,480,482,483,486,484,481,487,484,484,487,486,484,483,480,483
0,4,0,0,1,2,7,7,3,1,4,6,4,5,2,0,1,3,0,6,6,2,2,7,2,2,3,0,2,1,6,4,0,7,5,7,5,290,199,391,224,226,224,227,226,231,227,229,228,229,228,227,228,230,231,384,288,259,326,327,196,193,547,514,481,485,483,486,482,486,484,484,485,482,481,486,484,482,483,485,487,485,480,480,486,481,487,483,487,485,487,487,481,480,487,480
6,2,2,5,4,0,1,3,5,3,1,2,3,7,1,2,1,0,3,3,2,6,4,5,3,4,7,0,4,6,5,0,1,3,6,0,3,290,199,391,225,230,229,229,224,225,227,229,224,357,354,226,227,224,225,389,514,576,516,515,577,577,577,578,481,485,480,485,484,481,486,483,485,485,480,481,486,485,486,483,481,485,486,480,483,486,480,480,481,482,482,486,482,485,484,484
6,3,1,3,2,2,3,2,5,4,3,1,4,4,3,4,7,0,7,5,6,1,6,6,0,6,1,5,3,1,7,6,0,2,1,1,4,290,196,391,224,227,224,231,230,226,224,226,224,416,423,224,224,227,231,389,546,512,548,546,487,483,483,484,482,481,480,487,486,480,482,485,480,482,483,484,487,487,481,481,486,485,480,483,484,482,484,481,481,484,487,485,483,483,480,480
5,2,2,2,4,0,0,5,2,0,5,7,3,2,4,4,4,1,3,7,0,6,1,5,0,3,7,4,1,2,3,0,5,7,3,5,4,290,192,386,227,224,225,230,230,231,228,228,229,229,229,228,228,224,224,384,546,544,192,546,483,485,483,480,485,487,483,483,484,487,481,483,480,481,484,483,481,483,480,484,480,481,485,483,481,483,481,480,486,480,480,485,486,483,484,482
1,2,4,2,3,6,1,5,3,6,0,1,0,0,6,2,2,4,2,0,1,4,0,7,7,1,1,2,2,7,3,6,7,3,2,0,5,290,199,386,226,227,228,229,230,231,226,231,231,227,228,231,227,230,226,389,547,579,577,578,483,481,485,486,482,485,483,484,481,486,487,480,487,484,482,481,487,480,484,485,482,484,485,484,480,486,482,480,482,484,481,487,486,486,485,483
4,1,4,4,7,5,2,2,0,4,0,6,7,2,5,2,0,7,7,0,5,3,3,7,7,7,6,0,5,6,4,3,7,1,6,3,1,291,263,391,226,230,224,226,229,225,227,225,227,226,225,231,225,230,357,388,198,546,487,485,483,481,485,487,485,487,482,487,482,487,482,487,485,484,486,481,487,485,484,481,484,481,485,485,482,486,482,482,487,486,484,487,482,486,480,487
0,4,4,1,1,4,5,5,2,5,1,3,2,0,4,4,5,264,321,321,326,265,3,4,6,4,2,2,4,2,6,0,0,1,4,4,2,6,295,391,228,225,226,230,224,228,225,228,229,231,226,227,229,352,393,295,515,578,483,482,486,486,480,484,486,483,483,483,482,480,485,484,480,486,481,483,480,480,481,484,481,485,485,486,482,482,484,483,483,480,486,486,481,483,480,480
5,2,4,5,1,5,6,2,1,4,2,0,5,2,5,4,5,295,193,196,197,320,326,321,321,321,321,321,326,326,321,321,326,326,326,326,326,326,327,391,230,226,224,227,226,231,357,359,230,228,226,227,226,389,293,290,547,514,480,484,483,481,483,486,483,485,484,485,486,480,487,487,486,483,485,485,484,483,482,483,482,481,480,482,483,483,487,481,483,484,485,483,486,482,483,481
0,6,2,4,0,7,6,7,7,4,4,3,2,1,4,2,6,296,263,192,196,199,196,193,194,193,195,193,199,199,194,194,193,196,197,196,197,198,194,386,228,227,231,226,224,226,416,418,231,224,230,225,224,384,297,290,193,546,485,482,487,482,482,483,485,481,487,487,487,481,482,482,483,482,487,482,484,482,483,481,486,480,482,485,486,481,480,487,486,484,480,487,481,482,484,482
7,5,7,6,2,5,5,6,1,0,4,3,6,0,2,3,7,1,295,193,256,262,257,262,262,257,262,262,262,262,257,262,262,262,257,262,262,258,197,386,231,226,230,228,230,226,230,229,224,228,226,357,358,388,5,295,515,578,487,487,480,482,486,486,481,484,483,486,486,481,482,487,486,486,487,483,485,485,480,485,480,481,485,480,486,483,483,482,481,487,481,482,483,480,486,486
6,7,6,4,0,4,2,6,5,2,4,5,1,5,3,1,2,2,295,193,288,0,5,0,6,4,7,2,0,2,2,6,3,1,1,2,3,290,193,391,224,227,228,231,228,227,231,230,224,352,358,388,288,3,259,327,547,514,485,487,480,482,485,484,483,480,483,485,486,482,485,485,480,484,480,486,484,481,480,481,485,482,484,486,484,485,482,482,485,484,486,484,486,481,486,484
3,3,7,1,7,4,1,5,5,7,5,4,7,7,4,6,3,6,296,257,292,6,7,2,0,2,7,5,3,2,5,6,4,6,0,7,5,296,263,392,353,353,353,358,358,358,358,353,358,388,256,262,292,264,322,515,577,578,485,483,484,481,483,480,486,486,480,485,480,484,485,482,480,485,487,483,485,484,486,486,480,480,487,484,482,486,482,484,482,486,482,486,480,482,480,485
3,4,6,4,2,3,1,5,3,0,5,4,6,0,1,1,6,0,1,7,7,7,2,3,7,7,5,5,7,4,3,1,3,4,0,5,6,5,295,198,256,257,257,257,262,262,257,257,262,262,292,2,264,327,515,578,485,483,487,482,486,485,481,481,482,481,481,481,482,480,481,487,483,484,487,484,485,482,486,481,483,482,484,482,482,485,484,485,484,483,486,487,480,485,484,484
6,1,1,3,5,5,1,7,1,4,2,6,2,2,1,2,7,5,7,7,6,4,4,2,2,5,3,0,5,7,7,1,4,3,1,7,7,5,295,192,288,5,5,6,1,1,1,3,1,1,2,264,327,515,578,481,487,482,486,481,482,486,487,481,481,481,484,482,483,482,482,480,480,480,484,485,483,487,485,486,483,483,483,485,484,480,483,480,481,483,481,485,480,483,480,480
4,7,1,5,4,7,4,2,4,3,1,5,0,6,6,4,3,7,3,7,6,2,4,1,6,0,1,5,2,6,6,4,5,0,6,0,4,1,295,197,288,2,4,1,1,4,5,7,7,2,259,327,515,578,484,486,486,485,484,482,480,484,486,482,483,482,480,483,487,485,483,487,483,480,480,486,485,482,485,480,484,481,484,485,482,485,485,485,485,486,484,486,484,481,482,484
2,5,7,7,3,7,1,4,5,7,6,5,1,7,1,6,6,0,3,2,0,6,5,4,3,2,6,1,5,0,3,2,3,1,3,7,3,3,295,197,293,1,5,0,2,1,2,4,5,5,290,197,546,485,484,483,484,485,484,480,484,480,482,483,487,487,486,486,483,486,481,487,484,480,480,487,482,487,483,482,482,483,481,483,484,483,486,483,480,486,487,483,487,481,482,484
7,6,4,7,1,1,5,0,4,1,6,3,1,1,0,0,5,4,7,2,2,7,6,0,4,2,7,1,5,1,6,3,2,1,4,1,6,1,295,196,293,7,1,2,5,6,2,4,5,0,290,515,578,485,487,483,487,484,484,487,480,487,487,483,486,486,482,480,481,480,486,486,483,480,480,482,487,487,484,482,487,484,481,484,486,483,487,484,487,482,487,482,482,482,483,480
3,7,3,0,4,5,5,1,1,2,3,6,3,1,7,4,1,2,7,5,2,4,0,5,6,6,2,5,2,3,5,4,4,3,3,3,7,6,295,196,288,7,1,1,3,4,5,7,4,2,295,546,485,484,487,486,482,483,480,483,482,484,482,484,485,487,485,485,484,481,483,480,486,487,485,482,486,487,486,483,480,486,482,482,482,486,484,481,486,480,487,482,487,481,483,483
2,4,0,3,4,2,4,0,7,5,6,6,1,5,3,7,0,0,7,6,6,0,5,4,0,6,0,5,2,1,1,1,4,2,5,5,4,4,290,192,288,0,2,0,2,5,3,3,0,7,295,546,484,480,481,481,481,485,484,481,482,487,483,487,484,485,480,485,485,481,486,487,486,483,487,481,487,486,483,483,481,482,482,487,485,484,484,484,481,481,482,480,486,487,481,483
0,7,5,2,3,2,7,3,7,6,5,2,1,3,0,6,4,5,2,7,1,2,2,3,1,2,6,0,3,0,6,7,3,3,5,3,6,6,290,199,288,2,5,5,7,2,1,7,2,7,290,546,481,486,484,485,486,482,484,484,487,484,487,487,483,481,486,480,480,487,487,483,483,487,482,486,481,482,485,487,484,483,483,487,487,487,485,487,486,487,480,487,487,487,484,486
4,6,6,4,5,1,7,1,4,1,6,7,6,4,1,1,3,6,6,4,6,0,3,2,6,5,5,3,7,5,7,4,5,7,5,4,3,0,290,194,288,1,2,6,0,3,2,6,6,259,327,546,485,486,480,483,482,482,483,487,485,481,486,486,482,487,482,486,483,484,484,483,483,482,487,484,482,485,482,487,482,481,486,485,480,480,480,480,482,483,486,487,486,482,483,485
0,7,3,5,3,7,6,0,2,5,0,4,5,1,3,6,3,7,0,0,1,6,3,0,7,3,0,2,1,3,4,0,4,1,0,1,1,0,290,194,293,4,2,2,2,7,7,0,3,295,196,546,485,481,483,487,480,481,484,484,483,480,487,480,482,484,481,483,482,483,481,482,486,480,485,483,485,482,482,485,482,483,485,484,484,482,481,487,483,481,480,486,482,484,483,480
0,0,7,4,6,3,3,0,7,2,5,4,0,1,6,2,2,1,2,3,4,7,0,2,3,6,1,5,1,6,2,2,5,3,3,5,1,5,295,196,288,6,1,2,2,2,2,4,6,295,515,578,481,484,481,482,480,481,486,480,481,484,482,481,482,485,485,487,487,484,487,486,487,480,485,485,481,480,481,485,483,483,480,487,483,487,486,480,486,480,486,483,485,483,480,483
0,6,1,6,3,6,1,6,7,2,2,4,4,7,7,2,5,7,2,0,5,7,1,3,6,5,4,4,4,1,1,1,2,0,2,7,5,3,295,192,288,6,1,6,0,5,1,5,3,295,546,483,485,482,480,485,484,487,487,486,485,485,483,482,481,483,485,486,481,486,482,486,484,487,487,482,480,481,486,486,482,485,483,481,481,485,481,485,484,485,482,480,485,480,487,484
7,7,5,4,0,3,6,6,3,1,3,3,3,4,1,1,4,2,1,1,2,1,5,3,3,4,6,4,3,5,5,2,7,3,4,0,2,1,290,198,293,6,5,0,7,5,7,1,4,290,546,484,482,482,483,484,484,485,484,487,485,487,480,486,480,486,482,481,486,483,486,481,482,481,485,485,483,480,485,481,483,480,487,487,485,487,481,487,481,480,482,483,485,482,480,482
5,4,5,1,5,0,5,7,3,6,3,5,6,7,4,4,1,6,7,264,321,321,326,321,321,326,321,326,321,326,326,326,326,326,321,321,321,326,327,199,288,6,2,6,2,7,2,1,4,290,546,485,486,481,480,483,481,480,482,483,482,486,482,485,480,480,483,480,484,485,487,485,484,487,480,480,482,480,480,486,487,486,484,484,487,487,480,484,486,480,486,486,485,481,482,481
3,2,1,6,0,6,6,5,0,6,0,7,3,2,7,0,1,6,3,295,195,195,360,417,422,417,417,417,422,422,417,422,417,417,417,417,422,422,417,361,293,3,3,1,0,7,1,2,2,290,546,484,487,481,485,480,480,480,484,486,483,481,483,483,483,485,482,481,485,481,487,485,480,482,482,481,482,487,485,487,487,485,481,485,481,484,481,485,480,482,484,480,483,483,480,484
2,4,7,5,0,1,5,5,1,4,1,6,5,1,6,0,4,4,6,295,194,355,423,229,227,231,226,226,227,230,231,227,229,230,228,228,229,231,231,389,293,6,3,3,1,5,7,2,1,290,546,480,487,483,486,487,483,487,484,481,482,485,485,481,481,483,486,484,484,484,480,483,484,484,486,483,484,480,486,484,482,487,485,486,483,485,485,482,481,480,486,487,483,482,487,481
4,2,6,3,3,1,6,2,0,3,6,4,2,0,2,0,2,3,4,295,196,386,230,228,230,226,226,227,227,226,226,228,229,225,227,226,230,357,353,388,288,2,2,3,2,0,4,2,1,290,546,485,482,482,481,482,484,486,480,485,481,480,486,485,481,484,486,482,481,486,481,486,483,485,487,480,487,484,486,481,480,485,480,480,484,487,481,485,482,485,481,486,484,486,485,486
3,5,6,6,1,6,6,4,4,1,7,5,6,4,4,6,5,6,2,290,196,387,358,358,358,358,353,353,358,353,353,353,358,358,353,358,353,388,199,199,293,6,4,4,1,7,7,0,5,290,546,483,481,484,484,481,485,486,482,487,485,486,486,483,483,486,485,487,484,482,487,484,486,480,486,481,486,487,485,480,487,484,482,487,481,483,482,480,485,480,485,482,482,482,486,486
2,0,5,4,0,7,2,0,3,0,2,7,2,1,7,3,0,1,5,291,257,262,257,262,257,262,257,262,257,262,257,262,257,262,262,262,262,262,263,198,288,5,7,4,3,0,6,4,6,290,546,484,486,483,487,482,486,481,482,481,486,487,481,480,485,487,485,487,481,484,486,481,480,483,480,487,486,482,484,482,481,482,480,483,480,485,480,487,486,482,481,486,486,481,482,487
3,4,1,1,1,6,1,3,3,1,0,4,1,3,0,6,1,2,1,4,6,6,4,0,2,0,6,1,2,2,0,1,2,7,0,3,6,6,290,193,293,2,0,0,2,4,0,5,3,295,546,484,480,486,485,487,486,485,485,481,484,481,486,486,480,487,481,481,487,482,482,480,480,484,481,485,482,480,485,480,486,486,487,485,483,486,481,485,483,486,486,485,480,483,484,481
3,0,1,6,6,0,2,1,6,5,3,2,3,4,1,2,5,6,5,6,7,2,0,4,2,0,3,3,3,5,7,1,1,0,4,7,3,0,290,199,293,2,7,7,2,3,1,5,2,290,546,487,487,483,487,482,483,486,486,484,487,486,483,481,483,483,485,487,483,487,480,487,485,483,484,484,480,487,486,483,480,485,486,483,485,487,486,480,484,481,486,482,481,485,485,483
6,2,0,0,0,7,1,2,4,6,7,3,5,0,0,3,2,1,0,5,2,7,2,4,3,0,0,7,2,7,1,4,2,7,5,4,3,3,295,195,293,0,4,6,2,2,4,0,0,290,546,486,481,483,487,482,485,486,481,481,480,480,482,484,484,485,481,486,481,486,480,486,487,485,483,486,485,483,480,482,481,483,482,486,486,482,487,486,486,482,481,482,483,481,486,482
6,3,4,4,7,3,6,7,2,7,4,6,5,0,7,1,2,2,1,6,3,7,4,4,0,2,3,6,6,2,0,1,0,6,6,6,0,2,290,199,293,2,5,0,2,0,2,5,3,295,546,484,483,482,485,485,483,483,480,481,486,483,486,482,487,482,486,484,480,487,487,484,480,486,486,482,483,480,485,485,480,486,485,485,481,487,486,483,483,480,486,483,487,482,485,485
1,3,2,6,5,7,7,2,4,6,7,6,7,2,1,4,3,2,0,6,1,6,2,6,7,3,1,5,1,4,6,4,7,7,4,6,5,3,290,194,325,326,321,326,326,326,260,6,2,295,546,484,482,480,485,483,483,484,484,484,482,480,481,481,481,484,483,480,482,486,485,482,483,483,483,480,485,484,482,486,487,481,482,484,485,486,485,483,485,481,480,486,483,487,482,485
7,5,0,2,7,0,4,6,0,2,1,5,2,4,7,4,0,6,7,6,3,4,6,2,4,1,7,1,3,0,6,5,6,5,7,4,1,5,290,195,197,192,193,198,194,194,293,7,6,290,547,514,486,486,480,483,485,481,481,485,481,487,480,487,481,480,480,481,481,486,484,484,485,487,481,482,487,480,482,486,481,485,482,484,481,483,483,483,481,484,487,485,483,486,482,481
0,7,5,3,6,6,4,5,5,6,1,3,5,6,1,2,1,5,3,7,1,4,6,0,5,5,4,4,3,4,5,5,4,7,0,0,0,2,295,194,193,194,193,195,194,199,288,3,6,295,193,546,481,482,486,487,481,482,486,484,487,486,485,484,480,484,481,486,486,487,481,485,481,484,487,480,484,485,486,480,487,484,484,486,484,481,482,480,480,483,480,480,485,482,481,483
4,3,5,0,3,5,1,6,3,4,3,5,3,4,5,4,4,2,1,2,5,7,5,1,3,7,1,3,2,6,6,6,6,7,3,0,3,5,295,192,256,262,257,262,257,257,297,3,5,290,515,578,487,484,486,484,485,485,483,485,486,484,486,486,480,481,481,486,482,481,482,480,482,484,481,485,480,481,485,480,481,487,482,485,481,484,487,483,487,482,480,483,484,480,485,487
0,3,6,3,2,5,0,2,2,5,3,1,2,7,6,6,5,6,1,6,5,2,0,7,6,1,6,1,6,1,7,1,0,4,7,4,3,0,295,199,288,1,5,2,7,5,7,5,7,290,547,514,480,487,486,483,487,486,483,486,482,487,481,486,480,482,485,486,486,487,487,484,485,481,486,483,481,481,484,481,480,486,483,486,485,485,482,480,480,480,483,485,482,482,486,485
0,3,3,4,4,6,1,6,2,5,1,7,0,5,5,5,1,6,6,4,6,5,0,6,2,0,5,3,3,4,5,3,5,2,7,0,3,0,290,194,288,6,3,6,3,2,5,2,5,291,263,546,480,484,484,487,485,482,485,484,482,482,485,484,480,487,480,483,482,485,487,482,480,484,481,485,483,483,487,485,481,483,486,481,481,483,485,480,485,485,486,485,485,485,480,483
6,6,7,0,0,6,3,2,0,6,3,4,3,3,1,3,0,3,7,4,0,2,4,1,6,4,2,2,6,1,7,1,2,1,5,5,5,1,295,193,288,6,6,1,0,3,5,2,0,0,295,546,483,485,482,487,485,484,483,482,487,486,485,487,482,482,487,482,480,487,487,486,486,482,483,486,485,482,484,483,480,487,486,485,486,482,480,487,480,482,482,487,484,483,480,487
4,1,1,3,1,2,3,3,7,6,7,1,6,1,5,0,7,6,1,2,0,2,2,4,6,2,7,0,1,1,1,7,6,6,1,4,5,3,290,195,293,1,4,3,0,2,1,4,1,5,290,547,514,481,486,483,486,480,487,487,484,480,481,487,480,486,484,487,486,487,483,486,487,484,484,484,486,484,485,484,481,483,486,486,483,480,484,485,486,486,485,482,485,483,482,485
5,2,5,5,7,0,4,5,1,6,7,1,6,4,2,0,7,4,5,2,6,4,1,0,0,0,7,2,0,6,4,4,3,6,5,7,4,7,290,194,288,3,5,4,7,2,0,2,4,0,296,258,547,514,485,487,483,487,483,481,483,483,480,480,481,483,480,487,484,487,481,486,481,483,486,486,483,485,486,483,484,481,485,481,487,480,484,485,483,486,485,485,486,485,485,482
5,7,0,7,3,7,7,5,2,4,6,5,4,5,2,0,5,4,4,2,259,321,321,326,321,326,321,321,321,321,326,326,321,321,326,321,326,326,322,195,325,260,0,7,7,1,2,0,4,7,6,291,258,546,481,481,481,486,485,482,485,482,487,487,482,487,482,484,482,481,481,483,482,485,486,480,480,485,480,483,487,487,486,481,482,480,482,482,480,482,481,484,483,486,483,486
5,5,1,5,1,4,0,1,3,5,0,7,1,3,4,5,3,7,0,3,290,196,196,193,196,194,193,193,199,197,192,199,196,192,192,196,193,193,196,195,194,293,5,1,3,6,6,3,6,1,0,0,295,547,514,485,481,487,482,487,481,484,485,482,486,485,486,486,482,485,482,484,487,480,484,482,485,484,480,480,482,481,480,483,483,483,482,483,487,483,482,480,482,483,484,480
6,1,3,5,5,3,2,3,3,0,1,3,1,0,5,6,6,1,0,3,290,194,197,199,197,192,193,198,196,199,195,198,198,193,199,196,196,194,196,193,195,293,3,2,2,2,5,6,2,7,2,6,296,263,547,513,514,484,480,484,485,486,480,483,480,485,485,482,485,482,480,486,484,484,486,483,487,484,485,487,487,480,484,485,484,487,480,480,484,485,486,483,480,481,487,482
1,6,5,1,7,4,7,1,1,2,3,6,3,7,7,2,7,7,5,6,296,257,257,257,262,262,257,262,257,262,257,257,262,257,257,262,262,257,258,194,261,297,1,4,6,7,7,3,0,1,3,5,4,290,199,515,578,486,483,486,486,482,481,481,484,482,486,480,482,480,481,482,487,484,481,486,487,486,480,482,486,486,483,484,482,487,487,480,486,487,483,482,485,481,481,485
0,5,6,7,7,4,7,2,7,3,6,0,1,3,6,5,1,5,4,2,5,2,5,5,5,3,7,3,5,1,6,6,7,2,2,3,1,1,290,193,288,3,0,4,6,5,2,1,4,7,1,1,3,291,257,258,514,487,487,486,482,480,484,486,483,484,485,487,480,486,485,482,482,484,484,483,485,483,486,481,480,483,487,484,483,485,487,483,481,483,486,485,484,487,481,483
1,4,3,5,6,6,5,3,1,0,7,1,0,2,0,0,0,5,1,1,7,6,1,3,7,4,2,4,3,0,1,4,5,1,2,6,2,6,290,193,288,6,7,1,4,5,5,5,0,0,3,7,2,3,2,290,546,480,480,480,484,485,485,482,483,486,482,485,485,485,484,484,482,485,485,486,480,486,480,481,481,487,486,480,482,482,487,480,485,484,482,487,484,484,486,482
6,3,3,2,0,6,6,0,0,7,1,5,3,0,6,6,4,5,3,4,0,2,3,2,3,0,6,7,7,5,0,7,5,5,2,0,1,1,290,194,288,4,5,1,5,0,0,6,3,7,0,6,0,4,7,295,546,482,487,485,484,486,486,481,486,485,485,481,486,486,486,481,487,481,480,484,482,483,482,485,483,481,485,483,487,482,487,485,486,483,486,485,484,486,486,484
7,0,6,2,2,2,2,0,7,2,3,5,7,6,0,5,7,5,7,4,5,4,6,1,2,5,5,3,6,2,3,2,4,4,3,1,2,3,290,199,293,4,6,0,2,1,4,5,6,0,1,2,7,0,3,296,258,514,480,483,484,485,487,482,481,480,483,484,482,484,480,486,485,483,485,483,487,487,481,485,484,487,485,484,480,487,481,481,486,485,484,482,482,482,486,482
5,3,5,1,6,4,4,0,2,7,2,5,2,7,6,0,3,6,6,4,3,7,1,1,2,2,2,1,6,4,7,7,2,0,5,3,5,2,290,193,293,5,6,2,7,4,0,3,4,7,6,1,2,0,2,5,290,546,480,483,486,480,484,485,482,483,482,487,483,486,481,482,482,484,483,485,485,480,484,483,483,483,482,483,485,484,483,480,484,482,484,487,481,486,481,487
0,7,6,6,4,7,0,5,1,5,0,4,2,2,0,6,2,1,2,1,6,2,0,5,2,0,5,1,0,0,1,7,7,4,5,1,5,7,295,193,288,0,6,1,1,2,7,6,3,3,5,5,5,2,7,2,295,547,514,480,487,485,483,487,481,485,482,482,481,485,481,486,485,486,485,483,485,486,482,480,484,484,486,482,480,483,483,486,485,485,487,483,480,487,482,483
7,4,5,6,4,7,4,1,5,5,2,3,3,7,3,2,5,6,4,5,4,7,0,1,0,1,1,4,4,3,4,4,0,4,0,4,7,1,295,199,293,4,2,5,6,1,2,0,5,6,7,0,1,5,4,5,296,263,546,486,484,482,483,483,483,483,481,483,482,482,481,480,482,481,480,482,480,483,485,487,486,484,486,487,483,480,487,485,486,480,483,486,481,483,483,487
2,6,7,3,4,5,1,1,6,1,3,0,2,4,5,3,2,5,4,2,3,6,0,6,5,0,3,4,0,2,2,1,3,2,4,3,1,7,295,196,293,6,3,0,3,4,5,6,1,4,6,0,7,3,7,5,3,295,546,486,483,484,481,486,485,486,487,487,484,487,482,481,486,482,487,483,480,486,482,481,482,480,484,486,482,483,480,486,482,485,487,484,480,482,481,485
7,1,0,3,0,4,1,6,4,1,5,7,5,7,0,6,0,3,2,7,2,0,5,2,2,5,0,2,6,2,0,0,0,3,1,7,7,3,295,196,288,3,4,7,5,2,6,5,7,1,0,2,7,6,2,2,3,295,547,513,513,514,485,483,483,480,485,485,481,485,485,481,481,483,481,484,483,484,481,487,482,480,482,483,482,483,484,486,484,486,483,482,485,485,483,480
